"id","fqdn/ip","port","severity","finding","cve","cwe"
"TLS_extensions","a-just.beta.gouv.fr/80.247.12.255","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","a-just.beta.gouv.fr/80.247.12.255","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","a-just.beta.gouv.fr/80.247.12.255","443","INFO","yes","",""
"sessionresumption_ticket","a-just.beta.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"sessionresumption_ID","a-just.beta.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"TLS_timestamp","a-just.beta.gouv.fr/80.247.12.255","443","INFO","random","",""
"certificate_compression","a-just.beta.gouv.fr/80.247.12.255","443","INFO","none","",""
"clientAuth","a-just.beta.gouv.fr/80.247.12.255","443","INFO","none","",""
"cert_numbers","a-just.beta.gouv.fr/80.247.12.255","443","INFO","1","",""
"cert_signatureAlgorithm","a-just.beta.gouv.fr/80.247.12.255","443","OK","SHA256 with RSA","",""
"cert_keySize","a-just.beta.gouv.fr/80.247.12.255","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","a-just.beta.gouv.fr/80.247.12.255","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","a-just.beta.gouv.fr/80.247.12.255","443","INFO","035EB5FC4F850BB944B4F3A4A1887E4B1475","",""
"cert_serialNumberLen","a-just.beta.gouv.fr/80.247.12.255","443","INFO","18","",""
"cert_fingerprintSHA1","a-just.beta.gouv.fr/80.247.12.255","443","INFO","7B51FAE7E6627CA18DF93CA0F7724924C7B2E08F","",""
"cert_fingerprintSHA256","a-just.beta.gouv.fr/80.247.12.255","443","INFO","2BEF59AEAFB1F6DC9085DAA02E626C277F7F9D27CF6FCAF3D0461BEBAF9D3363","",""
"cert","a-just.beta.gouv.fr/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE9TCCA92gAwIBAgISA161/E+FC7lEtPOkoYh+SxR1MA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjQwOTAyMTA1NTM5WhcNMjQxMjAxMTA1NTM4WjAeMRwwGgYDVQQDExNhLWp1c3QuYmV0YS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAzgT5tFx2RlZvy8i0W1actzQUlnoTyR8bf0+ZEnM7i48nPWyDMbW9nfffn7KLJgW3ff7bXOqqkRgnMabpRHctyOBp1qo9JEMLy4JzGe/CYKOK0v4wW7NS5ZMXkUMQmF1LE6nWGTG6eP/95VKd5fTRCFIE4S2y6/TsV2ovik+47FA78fj6QuOlbs7QOeWSj/Oi5YUxGsrB2kEfg2jah5X/OEbAvO399zIwZvgLHICUFFQl4zfhhhaXw3iv4rqegPOcQN7DRxgiik6MQAzjrmpnf8Lsndi6WhbcJiL05E0Eru71GeZz5JwFG9KJc9KooHHi1Med4MVbSSyRkD23mTK6SwIDAQABo4ICFjCCAhIwDgYDVR0PAQH/BAQDAgWgMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBT+/6YD5dwJx1pWfJN9wcpLPe2brzAfBgNVHSMEGDAWgBTFz0ak6vTDwHpslcQtsF6SLybjuTBXBggrBgEFBQcBAQRLMEkwIgYIKwYBBQUHMAGGFmh0dHA6Ly9yMTEuby5sZW5jci5vcmcwIwYIKwYBBQUHMAKGF2h0dHA6Ly9yMTEuaS5sZW5jci5vcmcvMB4GA1UdEQQXMBWCE2EtanVzdC5iZXRhLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEDBgorBgEEAdZ5AgQCBIH0BIHxAO8AdQBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAZGyldaNAAAEAwBGMEQCIB3TvmoIEKie+tN25Vi0lEJHhD4SYE/6jXxEHfLBktg7AiAtd+Zx/Z8g8kqcp0+GysLl2Yu5LuxyC+IqzNSGzGLs2QB2AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABkbKV1pEAAAQDAEcwRQIgIe7ogI3seQ3VoXyIB0bvboYpvYh55wJ1pfYBDwnMLeQCIQDsuDuihhnytkb06dFLW5IuhAn7H90Se125nuT8DQGPgTANBgkqhkiG9w0BAQsFAAOCAQEAY5SlZkZQLQzn5dQ4TmZsbnHJ8seiy39yH4/WKe/XvxqnhwDtZoJMZserM5VqXnhXmoPsM+tgcO9UGo2D6pL9PSIz+M+/uJEYDn2ZqBwr6KdhRV4dNRl5td1A8hqgsGzzHuhwsjYKwHo3kiKl39uoVg8egRVJP+TBKik/9CcHcLmczrc8KmIX6ApZwV8GckCcS7IoNybFtuJ0ymaeofCyxzos3X4lz8R7AkMRdcQo82xFBFJEciRLoSemSyqioQgO6JsBYQd7hDAjJVT6Nt8P2d/0BLG0ITeW3fqHUkS3ZKT4Safvaq3emcqqAPuu+rgsvp77XAnWOf3+uNxtDTYwXA==\n-----END CERTIFICATE-----","",""
"cert_commonName","a-just.beta.gouv.fr/80.247.12.255","443","OK","a-just.beta.gouv.fr","",""
"cert_commonName_wo_SNI","a-just.beta.gouv.fr/80.247.12.255","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","a-just.beta.gouv.fr/80.247.12.255","443","INFO","a-just.beta.gouv.fr","",""
"cert_trust","a-just.beta.gouv.fr/80.247.12.255","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","a-just.beta.gouv.fr/80.247.12.255","443","OK","passed.","",""
"cert_certificatePolicies_EV","a-just.beta.gouv.fr/80.247.12.255","443","INFO","no","",""
"cert_expirationStatus","a-just.beta.gouv.fr/80.247.12.255","443","OK","34 >= 30 days","",""
"cert_notBefore","a-just.beta.gouv.fr/80.247.12.255","443","INFO","2024-09-02 10:55","",""
"cert_notAfter","a-just.beta.gouv.fr/80.247.12.255","443","OK","2024-12-01 10:55","",""
"cert_extlifeSpan","a-just.beta.gouv.fr/80.247.12.255","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","a-just.beta.gouv.fr/80.247.12.255","443","INFO","not present","",""
"cert_crlDistributionPoints","a-just.beta.gouv.fr/80.247.12.255","443","INFO","--","",""
"cert_ocspURL","a-just.beta.gouv.fr/80.247.12.255","443","INFO","http://r11.o.lencr.org","",""
"OCSP_stapling","a-just.beta.gouv.fr/80.247.12.255","443","LOW","not offered","",""
"cert_mustStapleExtension","a-just.beta.gouv.fr/80.247.12.255","443","INFO","--","",""
"DNS_CAArecord","a-just.beta.gouv.fr/80.247.12.255","443","LOW","--","",""
"certificate_transparency","a-just.beta.gouv.fr/80.247.12.255","443","OK","yes (certificate extension)","",""
"certs_countServer","a-just.beta.gouv.fr/80.247.12.255","443","INFO","2","",""
"certs_list_ordering_problem","a-just.beta.gouv.fr/80.247.12.255","443","INFO","no","",""
"cert_caIssuers","a-just.beta.gouv.fr/80.247.12.255","443","INFO","R11 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","a-just.beta.gouv.fr/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAIp9PhPWLzDvI4a9KQdrNPgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjExMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuoe8XBsAOcvKCs3UZxD5ATylTqVhyybKUvsVAbe5KPUoHu0nsyQYOWcJDAjs4DqwO3cOvfPlOVRBDE6uQdaZdN5R2+97/1i9qLcT9t4x1fJyyXJqC4N0lZxGAGQUmfOx2SLZzaiSqhwmej/+71gFewiVgdtxD4774zEJuwm+UE1fj5F2PVqdnoPy6cRms+EGZkNIGIBloDcYmpuEMpexsr3E+BUAnSeI++JjF5ZsmydnS8TbKF5pwnnwSVzgJFDhxLyhBax7QG0AtMJBP6dYuC/FXJuluwme8f7rsIU5/agK70XEeOtlKsLPXzze41xNG/cLJyuqC0J3U095ah2H2QIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUxc9GpOr0w8B6bJXELbBeki8m47kwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAE7iiV0KAxyQOND1H/lxXPjDj7I3iHpvsCUf7b632IYGjukJhM1yv4Hz/MrPU0jtvfZpQtSlET41yBOykh0FX+ou1Nj4ScOt9ZmWnO8m2OG0JAtIIE3801S0qcYhyOE2G/93ZCkXufBL713qzXnQv5C/viOykNpKqUgxdKlEC+Hi9i2DcaR1e9KUwQUZRhy5j/PEdEglKg3l9dtD4tuTm7kZtB8v32oOjzHTYw+7KdzdZiw/sBtnUfhBPORNuay4pJxmY/WrhSMdzFO2q3Gu3MUBcdo27goYKjL9CTF8j/Zz55yctUoVaneCWs/ajUX+HypkBTA+c8LGDLnWO2NKq0YD/pnARkAnYGPfUDoHR9gVSp/qRx+ZWghiDLZsMwhN1zjtSC0uBWiugF3vTNzYIEFfaPG7Ws3jDrAMMYebQ95JQ+HIBD/RPBuHRTBpqKlyDnkSHDHYPiNX3adPoPAcgdF3H2/W0rmoswMWgTlLn1Wu0mrks7/qpdWfS6PJ1jty80r2VKsM/Dj3YIDfbjXKdaFU5C+8bhfJGqU3taKauuz0wHVGT3eo6FlWkWYtbt4pgdamlwVeZEW+LM7qZEJEsMNPrfC03APKmZsJgpWCDWOKZvkZcvjVuYkQ4omYCTX5ohy+knMjdOmdH9c7SpqEWBDC86fiNex+O0XOMEZSa8DA\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","a-just.beta.gouv.fr/80.247.12.255","443","INFO","591E9CE6C863D3A079E9FABE1478C7339A26B21269DDE795211361024AE31A44","",""
"intermediate_cert_notBefore <#1>","a-just.beta.gouv.fr/80.247.12.255","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","a-just.beta.gouv.fr/80.247.12.255","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","a-just.beta.gouv.fr/80.247.12.255","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","a-just.beta.gouv.fr/80.247.12.255","443","INFO","R11 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","a-just.beta.gouv.fr/80.247.12.255","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","a-just.beta.gouv.fr/80.247.12.255","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","a-just.beta.gouv.fr/80.247.12.255","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","a-just.beta.gouv.fr/80.247.12.255","443","INFO","1730044375","",""
"HSTS_time","a-just.beta.gouv.fr/80.247.12.255","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","a-just.beta.gouv.fr/80.247.12.255","443","INFO","only for this domain","",""
"HSTS_preload","a-just.beta.gouv.fr/80.247.12.255","443","INFO","domain is NOT marked for preloading","",""
"HPKP","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No application banner found","",""
"cookie_count","a-just.beta.gouv.fr/80.247.12.255","443","INFO","0 at '/'","",""
"X-Frame-Options","a-just.beta.gouv.fr/80.247.12.255","443","OK","DENY","",""
"X-Content-Type-Options","a-just.beta.gouv.fr/80.247.12.255","443","OK","nosniff","",""
"Content-Security-Policy","a-just.beta.gouv.fr/80.247.12.255","443","OK","media-src 'self';connect-src https://api.gitbook.com https://www.google-analytics.com/j/collect 'self' https://api.mapbox.com https://events.mapbox.com https://stats.beta.gouv.fr https://forms-eu1.hsforms.com https://hubspot-forms-static-embed-eu1.s3.amazonaws.com https://stats.beta-gouv.cloud-ed.fr https://*.hotjar.com https://*.hotjar.io wss://*.hotjar.com *.justice.gouv.fr;font-src 'self' https://fonts.gstatic.com data: https://*.hotjar.com;img-src 'self' data: https://js-eu1.hsforms.net https://api.hubspot.com https://forms-eu1.hsforms.com https://forms.hsforms.com https://www.ionos.fr https://img.freepik.com https://image.noelshack.com https://i.goopics.net/;script-src 'self' https://*.hsforms.net *.beta.gouv.fr *.a-just.incubateur.net *.calendly.com *.google-analytics.com *.hotjar.com 'sha256-jq7VWlK1R1baYNg3rH3wI3uXJc6evRSm19ho/ViohcE=' 'sha256-92TNq2Axm9gJIJETcB7r4qpDc3JjxqUYF1fKonG4mvg=' 'sha256-WXdHEUxHRTHqWKtUCBtUckcV5wN4y9jQwkZrGjfqr40=' 'sha256-9jsqNCkYsDU3te2WUjv9qXV1DKXI1vT9hz3g7nNens8=' 'sha256-Z/I+tLSqFCDH08E3fvI/F+QNinxE6TM+KmCxNmRcAAw=' 'sha256-tBBLGYs6fvYemOy9hpbgu6tIIJNpdIZpuGpDXkhGTVw=' 'sha256-HVge3cnZEH/UZtmZ65oo81F6FB06/nfTNYudQkA58AE=';default-src 'none';style-src 'self' 'nonce-dt138233652894' 'sha256-e6ebe741519a11d4b75e56deb80e5a7b34871898' 'sha256-55dc92f38a82c90ef5fcdb74a5049b96dfdba8a1' cdnjs.cloudflare.com;worker-src blob:;frame-src https://app.videas.fr/ https://docs.a-just.beta.gouv.fr https://meta.a-just.beta.gouv.fr https://forms-eu1.hsforms.com/ https://calendly.com;object-src 'self';base-uri 'self';form-action 'self' *.hsforms.com;upgrade-insecure-requests;frame-ancestors 'self';script-src-attr 'none'","",""
"X-XSS-Protection","a-just.beta.gouv.fr/80.247.12.255","443","INFO","1","",""
"banner_reverseproxy","a-just.beta.gouv.fr/80.247.12.255","443","INFO","--","","CWE-200"
"heartbleed","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","a-just.beta.gouv.fr/80.247.12.255","443","OK","supported","","CWE-310"
"secure_client_renego","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","a-just.beta.gouv.fr/80.247.12.255","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","a-just.beta.gouv.fr/80.247.12.255","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","a-just.beta.gouv.fr/80.247.12.255","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2BEF59AEAFB1F6DC9085DAA02E626C277F7F9D27CF6FCAF3D0461BEBAF9D3363","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","a-just.beta.gouv.fr/80.247.12.255","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","a-just.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","a-just.beta.gouv.fr/80.247.12.255","443","INFO","No connection","",""
"clientsimulation-java_8u161","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","a-just.beta.gouv.fr/80.247.12.255","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","a-just.beta.gouv.fr/80.247.12.255","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","a-just.beta.gouv.fr/80.247.12.255","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","a-just.beta.gouv.fr/80.247.12.255","443","INFO","100","",""
"protocol_support_score_weighted","a-just.beta.gouv.fr/80.247.12.255","443","INFO","30","",""
"key_exchange_score","a-just.beta.gouv.fr/80.247.12.255","443","INFO","90","",""
"key_exchange_score_weighted","a-just.beta.gouv.fr/80.247.12.255","443","INFO","27","",""
"cipher_strength_score","a-just.beta.gouv.fr/80.247.12.255","443","INFO","60","",""
"cipher_strength_score_weighted","a-just.beta.gouv.fr/80.247.12.255","443","INFO","24","",""
"final_score","a-just.beta.gouv.fr/80.247.12.255","443","INFO","81","",""
"overall_grade","a-just.beta.gouv.fr/80.247.12.255","443","OK","A+","",""
"service","a-just.beta.gouv.fr/148.253.96.193","443","INFO","HTTP","",""
"pre_128cipher","a-just.beta.gouv.fr/148.253.96.193","443","INFO","No 128 cipher limit bug","",""
"SSLv2","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","",""
"SSLv3","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","",""
"TLS1","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"TLS1_1","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"TLS1_2","a-just.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
"TLS1_3","a-just.beta.gouv.fr/148.253.96.193","443","OK","offered with final","",""
"ALPN_HTTP2","a-just.beta.gouv.fr/148.253.96.193","443","OK","h2","",""
"ALPN","a-just.beta.gouv.fr/148.253.96.193","443","INFO","http/1.1","",""
"cipherlist_NULL","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_LOW","a-just.beta.gouv.fr/148.253.96.193","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not offered","",""
"cipherlist_STRONG_FS","a-just.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
"cipher_order-tls1_2","a-just.beta.gouv.fr/148.253.96.193","443","OK","server","",""
"cipherorder_TLSv1_2","a-just.beta.gouv.fr/148.253.96.193","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","a-just.beta.gouv.fr/148.253.96.193","443","OK","server","",""
"FS","a-just.beta.gouv.fr/148.253.96.193","443","OK","offered","",""
"FS_ciphers","a-just.beta.gouv.fr/148.253.96.193","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","a-just.beta.gouv.fr/148.253.96.193","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","a-just.beta.gouv.fr/148.253.96.193","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","a-just.beta.gouv.fr/148.253.96.193","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","a-just.beta.gouv.fr/148.253.96.193","443","INFO","yes","",""
"sessionresumption_ticket","a-just.beta.gouv.fr/148.253.96.193","443","INFO","supported","",""
"sessionresumption_ID","a-just.beta.gouv.fr/148.253.96.193","443","INFO","not supported","",""
"TLS_timestamp","a-just.beta.gouv.fr/148.253.96.193","443","INFO","random","",""
"certificate_compression","a-just.beta.gouv.fr/148.253.96.193","443","INFO","none","",""
"clientAuth","a-just.beta.gouv.fr/148.253.96.193","443","INFO","none","",""
"cert_numbers","a-just.beta.gouv.fr/148.253.96.193","443","INFO","1","",""
"cert_signatureAlgorithm","a-just.beta.gouv.fr/148.253.96.193","443","OK","SHA256 with RSA","",""
"cert_keySize","a-just.beta.gouv.fr/148.253.96.193","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","a-just.beta.gouv.fr/148.253.96.193","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","a-just.beta.gouv.fr/148.253.96.193","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
